Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
66	2.4097462	17.981964	55.622486	-38.433357	45.741177	3.6812086	9.209269	19.855446	-16.772816	268000	-7.450581e-09	79.709854	-0.01450144	-33.53951	0.7174634	0.015422195	0.087249994	11.0	138.65800070762634
67	7.3150406	15.617419	38.862206	-20.347095	44.59302	4.7323065	9.3359	20.178604	-16.924023	272000	-1.1175871e-08	66.537766	-0.015338916	-29.80714	0.715846	0.016305834	0.069749996	9.0	140.77541208267212
68	4.087196	18.094194	53.78589	-39.512283	46.650604	5.328048	9.665155	20.343227	-17.781073	276000	-2.514571e-08	87.064606	-0.022167504	-41.347107	0.7144549	0.015116214	0.09275	18.0	142.91078996658325
69	7.067742	18.55645	50.40923	-36.999245	45.418606	4.448272	9.763887	20.485397	-20.045874	280000	-3.7252903e-09	78.089294	-0.013903078	-39.767406	0.71203065	0.016616061	0.06725	9.0	144.99323654174805
70	5.1292505	18.960087	60.27166	-32.00986	46.698795	5.250588	10.258262	20.889227	-20.798117	284000	-2.4214387e-08	87.95936	-0.014092908	-41.921165	0.7107883	0.015247082	0.1095	10.0	147.1125967502594
71	8.025877	18.968765	44.171997	-29.3849	47.6625	3.7179592	10.688355	21.272696	-21.090868	288000	-3.7252903e-08	77.934166	-0.021221334	-37.51303	0.70897764	0.015151361	0.087500006	16.0	149.2414846420288
72	7.5356755	17.769619	45.368187	-24.928108	45.34884	5.669567	10.181513	21.405664	-21.43274	292000	-3.7252903e-09	69.66661	-0.017958574	-34.58659	0.7059507	0.015899118	0.08325	13.0	151.33007717132568
73	6.26018	17.80392	55.888237	-31.070662	48.95062	5.4720607	9.773834	21.36318	-17.862268	296000	3.259629e-08	85.28926	-0.0103076035	-45.697952	0.7039333	0.017489508	0.10425001	6.0	153.43966484069824
74	8.644191	18.38527	51.509632	-21.800095	50.25974	4.6617804	10.200891	21.375721	-19.747272	300000	7.450581e-09	78.100876	-0.010949772	-42.093468	0.70310634	0.016935099	0.11	7.0	155.52366733551025
75	7.2476954	17.88958	47.170174	-26.858585	47.771084	5.748171	9.697362	21.561886	-20.706474	304000	-7.450581e-09	69.3264	-0.023878533	-34.057793	0.7022358	0.015215485	0.10075	17.0	157.6277050971985
76	8.558707	17.091183	45.066746	-25.48269	51.93421	6.4460106	10.258411	21.93545	-20.36128	308000	0.0	76.88508	-0.008332574	-42.954037	0.70053184	0.017096229	0.06825	7.0	159.72010684013367
