Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	65.82194	23.235136	117.975624	9.588977	56.347828	29.47269	20.39756	52.51229	-36.523495	324000	-1.3038516e-08	202.43192	-0.036877964	-98.2931	0.7320669	0.015098047	0.25675	26.0	169.38391280174255
81	67.28167	27.07998	136.20609	6.4005623	59.123077	29.631847	17.980762	51.68289	-14.963113	328000	-1.4901161e-08	203.11191	-0.03624529	-64.36074	0.7302109	0.0153127685	0.22775	24.0	171.39527678489685
82	68.69869	23.401346	121.89177	12.929658	55.391304	32.2096	17.235857	51.7212	-14.0235405	332000	0.0	127.665474	-0.0281119	-37.445637	0.7305481	0.015369812	0.18200001	17.0	173.40067505836487
83	72.83044	29.561134	135.16322	4.482641	58.196968	33.473587	16.854475	51.883305	-18.872478	336000	-3.7252903e-09	150.19794	-0.012613136	-33.284843	0.72938454	0.017195098	0.17750001	7.0	175.3424117565155
84	54.150475	75.05913	157.09245	-316.21136	60.5	35.32592	17.525658	52.85087	-10.603131	340000	9.778887e-09	3429.0093	-0.034971002	-917.8977	0.7289853	0.0065729283	0.27425	79.0	177.5427098274231
85	67.391754	22.62677	116.82735	14.310783	59.555557	24.838346	21.90704	53.303596	-43.9828	344000	-9.778887e-09	297.43155	-0.036344	-181.46368	0.72822154	0.015635436	0.23875001	24.0	179.55958366394043
86	72.91682	24.109407	166.35599	12.899184	61.48387	30.691332	17.93743	52.296165	-25.569729	348000	-2.9802322e-08	163.9959	-0.052453972	-47.781822	0.7271767	0.014803702	0.31599998	79.0	181.81906270980835
87	61.806343	43.35353	142.25172	-218.4891	60.15625	31.20789	17.988962	52.11206	-26.09683	352000	0.0	710.48737	-0.023627046	-133.69032	0.7221375	0.015084051	0.22399999	22.0	183.8390531539917
88	71.24977	29.82694	165.20776	2.3652074	59.34375	30.366083	18.066114	51.592316	-16.533863	356000	-1.21071935e-08	184.38712	-0.030602317	-53.722885	0.72079927	0.015137904	0.176	19.0	185.87139463424683
89	75.02419	62.291786	516.7019	9.968244	62.419353	31.932281	18.098803	52.154408	-16.034952	360000	7.450581e-09	1687.5511	-0.019963726	-267.46658	0.7172752	0.015138728	0.1985	15.0	187.86855745315552
90	75.21678	25.76549	139.50812	23.5377	61.25	35.406796	18.287416	55.250153	-8.5816965	364000	1.6763806e-08	175.70859	-0.035973288	-66.072174	0.7163138	0.015244507	0.24149999	24.0	189.86784839630127
91	70.380936	23.913046	134.6928	10.789657	57.55224	34.1254	18.037006	55.523094	-15.846542	368000	-2.5029294e-09	127.83757	-0.03010517	-35.643074	0.7134851	0.015131023	0.20124999	20.0	191.84476590156555
92	77.03402	28.758072	186.51733	18.306667	60.125	34.068798	18.062841	55.39113	-14.625646	372000	7.450581e-09	209.31496	-0.025011797	-84.39313	0.7115933	0.015189621	0.174	15.0	193.84573340415955
93	73.945854	24.790783	169.07535	11.308742	60.67692	35.803307	18.992647	55.550293	-13.428984	376000	-1.3038516e-08	153.32028	-0.05227157	-44.855793	0.70907164	0.014712758	0.31074998	79.0	196.1071650981903
94	70.576935	48.571934	133.10094	-264.51074	63.639343	33.501236	18.6677	55.59148	-13.872089	380000	1.1175871e-08	1142.3794	-0.032049973	-179.39302	0.70460093	0.01049602	0.2805	79.0	198.33399295806885
95	72.454765	23.360228	111.05215	19.7658	60.53125	33.138596	18.091528	55.382133	-19.142445	384000	7.450581e-09	131.15308	-0.027880326	-38.91297	0.69949126	0.015717	0.22025	17.0	200.32852959632874
96	67.842026	37.457363	126.71927	-160.88246	61.515625	31.80545	18.073122	55.228214	-13.635495	388000	1.1175871e-08	1459.1742	-0.03179084	-496.46164	0.69782144	0.00666253	0.2515	79.0	202.46809840202332
97	82.12796	39.8815	325.6671	20.072405	65.45763	30.70263	20.045607	55.362534	-26.622248	392000	-1.4901161e-08	605.2694	-0.03411612	-270.43805	0.69291586	0.015225853	0.23075	27.0	204.55534625053406
98	72.91375	25.392752	125.24474	12.914267	60.123077	37.0106	18.478577	56.425266	-19.391037	396000	1.5832484e-08	150.49417	-0.032576613	-55.4983	0.6876793	0.01520457	0.22575	20.0	206.54002213478088
99	74.8941	28.49648	155.03058	7.412021	59.698414	34.12389	17.77942	56.39339	-17.106066	400000	7.450581e-09	136.08385	-0.029375326	-48.399826	0.68462914	0.015017513	0.19975	17.0	208.5427279472351
100	71.11912	28.086994	160.64594	3.3814363	58.39394	35.817577	18.651749	56.545288	-15.738175	404000	-3.1664968e-08	169.43904	-0.029788787	-67.82147	0.683159	0.015766881	0.20500001	17.0	210.54855275154114
101	71.5989	24.24547	147.79091	15.174619	58.60606	33.350143	18.25928	56.203327	-11.0892935	408000	-4.656613e-09	127.57965	-0.01393984	-42.472164	0.6804498	0.015303731	0.164	8.0	212.57357692718506
102	65.71716	67.92141	139.04855	-450.36163	59.298508	32.349625	17.300388	56.072624	-20.858036	412000	-1.8626451e-08	2871.4802	-0.018596463	-878.4617	0.67960167	0.0152909355	0.253	20.0	214.58855533599854
103	72.47479	24.661125	133.03563	12.445327	57.121212	30.184246	20.42893	57.444008	-42.72374	416000	9.313226e-10	255.33466	-0.03106108	-158.59319	0.68026024	0.015475092	0.20825	21.0	216.61859917640686
104	74.453964	26.604189	139.67838	10.196373	59.136364	35.16205	17.700018	57.479313	-13.915058	420000	-1.1175871e-08	155.43428	-0.026634099	-50.400814	0.6785246	0.015015578	0.19725001	15.0	218.61398458480835
105	74.658394	26.090515	201.74542	9.362595	60.0	34.985584	18.387371	57.30014	-18.651398	424000	-1.4901161e-08	162.90811	-0.0447879	-60.44585	0.67728186	0.015141602	0.26624998	50.0	220.75142240524292
106	75.13618	24.142038	131.6102	6.3097625	55.652172	36.41231	18.076862	57.03114	-7.289864	428000	3.7252903e-08	112.76731	-0.030073985	-25.648306	0.6762391	0.015105259	0.22325	19.0	222.74101614952087
107	68.51208	23.959888	111.60002	9.04271	57.088234	34.670937	18.149597	57.089928	-20.446318	432000	2.6077032e-08	127.23338	-0.03316462	-53.41406	0.67457235	0.015842644	0.24024999	19.0	224.77891874313354
