Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
104	473.06284	179.31357	698.6161	164.11932	291.44446	115.55685	32.63594	130.60559	-15.697384	420000	0.0	442.5254	-0.023854086	-62.505325	0.6307069	0.01518431	0.208	23.0	221.3297152519226
105	399.21725	200.2319	864.67413	183.72597	261.7143	120.09937	29.95043	131.42172	-15.23938	424000	9.313226e-09	700.6252	-0.01390265	-108.0362	0.62787944	0.015045163	0.16325	11.0	223.20014095306396
106	782.8685	329.99466	1498.5815	375.6067	494.7143	118.78887	30.873999	132.22095	-8.720755	428000	1.071021e-08	603.8146	-0.029004604	-135.44638	0.62615335	0.012050776	0.236	79.0	225.462393283844
107	525.49365	221.70221	839.8054	227.82777	317.66666	124.3733	28.38892	133.41328	-24.876595	432000	0.0	574.39795	-0.014300108	-102.86865	0.6263203	0.016735848	0.2185	9.0	227.2680549621582
108	493.95856	134.88826	687.4479	319.4236	292.33334	119.80458	33.952568	134.8243	-8.859192	436000	2.2351742e-08	612.34576	-0.031672608	-98.75961	0.626235	0.015058548	0.24875	51.0	229.3296012878418
109	530.36456	246.57608	929.1672	180.03934	322.9	116.87163	35.18372	136.12334	-7.6514997	440000	-7.450581e-09	571.4993	-0.026270041	-114.508446	0.6207155	0.015034179	0.2165	29.0	231.308438539505
110	720.9149	339.59628	1234.8868	318.71786	464.4	126.564674	25.605066	136.91861	-10.012722	444000	-5.5879354e-09	785.0225	-0.016905833	-118.184326	0.61561006	0.015111996	0.18175	13.0	233.267808675766
111	579.71246	341.0256	1214.8026	246.69832	364.1111	122.83652	36.3307	137.74132	-20.360426	448000	-1.1175871e-08	698.2301	-0.0112004485	-143.90965	0.61199254	0.015369975	0.1655	8.0	235.1317014694214
112	548.71875	303.26428	1159.7794	203.23396	334.8889	118.000465	36.1869	138.33769	-24.16986	452000	-2.2351742e-08	717.3679	-0.030291043	-193.49852	0.6101738	0.015008991	0.243	75.0	237.1709361076355
113	516.8121	269.56403	1012.38007	120.291534	322.55554	115.9062	38.25295	139.23859	-15.653404	456000	0.0	485.2476	-0.029976657	-80.27965	0.61032194	0.013749303	0.24	79.0	239.2766935825348
114	658.2658	313.732	1173.0063	127.57206	426.0	123.07581	32.07953	140.00525	-8.999543	460000	-3.7252903e-09	1079.665	-0.020171322	-227.5045	0.60285074	0.015061974	0.16525	19.0	241.10502314567566
115	536.1003	266.9003	925.8537	213.1204	332.5	122.13192	36.339	140.77802	-13.463886	464000	3.7252903e-09	624.051	-0.010322462	-184.51636	0.6020073	0.015354262	0.208	8.0	243.02388095855713
116	504.2686	222.03372	863.6657	154.70583	289.9091	122.9118	35.525784	141.63847	-11.082625	468000	4.0978193e-08	546.0437	-0.023012986	-79.82646	0.60122055	0.015462417	0.21599999	19.0	244.91110515594482
117	656.5522	311.1194	1005.2968	164.65068	407.0	127.39036	34.155933	142.62233	-24.693937	472000	-1.8626451e-08	738.01526	-0.015162622	-180.7456	0.5993875	0.015247526	0.16600001	12.0	246.88515639305115
118	643.3414	282.90585	1121.1427	181.51108	398.77777	120.7927	38.491493	143.07774	-10.034714	476000	2.9802322e-08	811.1006	-0.014535569	-317.01053	0.59881675	0.016501825	0.1875	10.0	248.8802547454834
119	1067.1721	285.10422	1384.5497	613.9023	731.2	118.372025	33.30837	143.86093	1.8075066	480000	3.7252903e-09	800.7489	-0.024632335	-309.2588	0.59710836	0.015050009	0.19424999	33.0	251.0108757019043
120	566.434	437.99634	1310.967	147.33669	359.7	123.37164	40.27408	144.6762	-22.863728	484000	1.4901161e-08	771.7284	-0.01652046	-237.67764	0.5924946	0.016261466	0.22025001	12.0	253.06970834732056
