Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
90	26.598299	92.7328	74.28885	-708.6526	58.014927	19.03211	11.028181	33.664467	-18.277704	364000	-1.4901161e-08	5001.3726	-0.025073987	-913.0379	0.59130704	-0.0034946797	0.2165	79.0	190.00212025642395
91	37.71776	21.610638	76.86434	-11.538417	58.22388	19.812641	14.187635	35.85177	-38.466423	368000	7.450581e-09	149.30338	-0.03409963	-79.978905	0.58793604	0.015421516	0.232	17.0	192.01407957077026
92	34.32079	20.860138	86.62414	-8.945818	58.268658	19.804613	12.891232	35.98527	-16.261356	372000	3.7252903e-09	112.67738	-0.029917138	-42.8078	0.5867621	0.015747417	0.1955	15.0	194.18199515342712
93	41.210052	18.23318	78.54639	5.0627446	60.460316	19.462532	11.872313	35.921444	-10.825888	376000	-3.7252903e-09	88.24276	-0.027404215	-32.43056	0.5849679	0.015362013	0.186	13.0	196.2718062400818
94	24.286263	79.02245	82.2685	-594.22955	58.878788	21.368797	11.803052	35.831253	-8.775265	380000	-7.450581e-09	2326.2263	-0.010971242	-392.51575	0.5828428	0.016661197	0.179	7.0	198.30393147468567
95	24.301552	82.79477	76.878815	-559.0663	60.15625	17.151598	13.12755	35.86516	-25.45112	384000	-7.450581e-09	3569.082	-0.013335016	-766.32214	0.5821248	0.015076742	0.267	7.0	200.32925462722778
96	28.822803	67.41518	75.66393	-499.8254	56.441177	17.651793	13.597153	37.19462	-33.013863	388000	0.0	1213.3765	-0.014281472	-249.09746	0.58173376	0.015474716	0.2505	17.0	202.38770008087158
97	42.437767	18.94084	88.48715	1.3068404	62.0	19.654789	12.792806	37.410957	-39.113823	392000	-1.8626451e-09	137.052	-0.01559256	-69.405045	0.58076745	0.015864901	0.15325001	7.0	204.40761613845825
98	26.565903	79.30489	70.86468	-595.43225	59.015152	21.387943	12.071702	37.08851	-10.364575	396000	-7.450581e-09	3449.3606	-0.009913653	-667.90405	0.58029294	0.015347869	0.21175	8.0	206.4479627609253
99	41.78869	17.060114	73.66613	1.5011547	60.8125	19.629347	11.38609	37.02891	-23.252934	400000	-1.2572855e-08	107.72824	-0.03530719	-46.62576	0.57964927	0.015013386	0.23075	21.0	208.55558443069458
100	37.813	18.07793	85.66926	-8.238553	59.953846	20.49158	12.047884	37.0746	-16.961407	404000	0.0	96.24017	-0.027651606	-27.312605	0.5789578	0.015605903	0.22875	13.0	210.78382873535156
101	38.677208	17.510914	74.35084	0.2094258	59.753845	20.17653	12.64519	36.844784	-31.019625	408000	1.8626451e-09	113.509125	-0.026121356	-54.795486	0.57731384	0.015747078	0.20175001	11.0	212.95429468154907
102	37.415703	19.38851	85.6153	-10.230614	58.07353	19.897974	11.211483	36.873722	-14.849452	412000	2.0489097e-08	97.372894	-0.028011627	-28.113049	0.575509	0.015308306	0.2105	15.0	215.04032158851624
103	35.82805	18.467854	83.262566	0.07899747	57.191177	19.149258	11.185778	36.80487	-8.792589	416000	-2.7008355e-08	97.09395	-0.033902355	-30.880287	0.57162285	0.015778573	0.26349998	19.0	217.08151984214783
104	39.24732	26.16621	70.93692	-102.53581	58.14706	20.213915	11.458954	36.72748	-24.98475	420000	1.1175871e-08	319.1087	-0.037204903	-75.12869	0.5675424	0.015154583	0.3055	73.0	219.39548325538635
105	38.721222	18.029282	73.711784	-10.241495	56.52239	21.12343	11.793581	36.893085	-15.024523	424000	5.5879354e-09	77.62198	-0.0131267365	-27.132809	0.55957955	0.017964069	0.21425	6.0	221.40566897392273
106	41.12996	27.28947	84.35048	-126.83846	60.634922	21.094707	12.001411	36.80439	-17.332941	428000	2.2351742e-08	380.97723	-0.033130817	-122.90001	0.5591505	0.015075877	0.28750002	37.0	223.54588079452515
107	38.171917	39.743904	89.835045	-242.95209	58.671642	21.27418	12.26025	36.929337	-12.68072	432000	5.2154064e-08	864.4833	-0.0335971	-309.2259	0.55637556	0.015067064	0.28775	70.0	225.8890037536621
108	35.838352	47.11169	76.530014	-305.99722	61.38095	18.417133	15.407734	37.082767	-30.264425	436000	-2.6077032e-08	1206.9143	-0.034099966	-458.2612	0.5509726	0.014151578	0.302	79.0	228.17224860191345
109	47.221752	18.698221	81.54765	-3.2721992	62.935482	18.772594	13.337084	37.370136	-36.90488	440000	3.9115548e-08	185.8663	-0.0337397	-115.48668	0.54695845	0.01509835	0.2605	15.0	230.23541712760925
110	30.577478	77.089066	79.02167	-569.1275	56.22059	24.172361	12.7924795	37.605457	-24.54926	444000	1.4901161e-08	2699.0586	-0.015593758	-654.4545	0.5454607	0.0154021885	0.25475	14.0	232.31848096847534
111	42.754093	19.080502	80.69073	-8.698368	56.955883	18.147587	16.328176	37.8737	-37.713203	448000	-2.9802322e-08	273.72717	-0.019155622	-192.62396	0.5445672	0.015194168	0.14375001	9.0	234.34832549095154
112	41.54937	21.62577	89.59562	-10.413712	57.878788	24.410458	10.723416	37.669006	-9.701214	452000	-1.1175871e-08	121.430695	-0.020070657	-29.410543	0.54346186	0.015503509	0.2225	9.0	236.32664680480957
113	43.257206	21.142612	79.1606	-8.494493	59.876923	21.802668	12.101969	37.63823	-14.653816	456000	7.450581e-09	107.4095	-0.029784845	-29.188717	0.54208785	0.01576763	0.25175	16.0	238.3902871608734
114	32.96698	77.32689	83.564415	-563.4551	60.734375	22.805252	12.139317	37.8669	-35.354336	460000	1.4901161e-08	3482.1584	-0.016932985	-751.776	0.5401923	0.015137485	0.26999998	16.0	240.4592137336731
115	35.904797	68.892044	71.409645	-502.47653	59.584614	19.397785	12.2669525	37.228245	-40.783848	464000	0.0	3403.873	-0.024519922	-938.8774	0.53928393	0.0009720458	0.27725	79.0	242.78543901443481
116	42.671326	18.703577	90.52518	-5.487671	57.850746	17.45423	17.849693	39.044804	-43.454445	468000	-6.6356733e-09	329.05377	-0.025958836	-252.47649	0.5400009	0.015333627	0.1685	12.0	244.8231236934662
117	33.818497	67.89163	89.83039	-500.208	57.47059	23.381807	11.916664	38.30877	-14.55334	472000	1.4901161e-08	3066.3267	-0.027272714	-536.62823	0.5387449	0.00027622923	0.26625	79.0	247.11556959152222
118	44.991425	18.94081	82.87582	-3.9914753	58.621212	18.558956	13.819269	38.94333	-24.036438	476000	-1.8626451e-08	196.09697	-0.028766837	-104.92289	0.5336366	0.015882017	0.1655	12.0	249.19630241394043
119	42.10449	55.004807	85.35313	-355.74384	63.083332	21.98839	12.390508	38.964867	-28.640839	480000	-2.6077032e-08	1080.2158	-0.015856605	-99.13524	0.53251195	0.015738137	0.25275	13.0	251.2544379234314
120	45.324306	20.460066	94.7033	-12.339625	58.597015	21.952354	11.532547	38.65168	-22.036884	484000	4.656613e-09	119.6024	-0.026123257	-36.518158	0.53063375	0.01524108	0.21175	12.0	253.3244228363037
121	46.46096	17.372335	79.596	2.6015067	58.863636	23.693274	12.233962	38.67254	-22.797548	488000	-5.5879354e-09	65.905975	-0.013661751	-12.837542	0.52941406	0.015237872	0.24075	6.0	255.33126139640808
