Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
83	6.258048	16.704878	41.901875	-26.341532	45.47619	6.414832	12.793233	32.27569	-31.380007	336000	-9.778887e-09	149.88815	-0.020224998	-91.68782	0.735053	0.015464426	0.0475	15.0	174.70404410362244
84	5.811769	35.90906	46.65808	-274.74472	48.580246	8.1293545	8.664855	27.362108	-21.601511	340000	-3.7252903e-08	724.03375	-0.012769628	-100.125	0.7331502	0.017153164	0.13825001	9.0	176.80136680603027
85	12.597113	18.644644	47.678226	-18.311987	45.686047	6.369472	9.134599	25.54304	-20.43827	344000	-1.8859282e-08	114.85354	-0.02620727	-59.74897	0.73184973	0.01562621	0.10075	16.0	178.92125463485718
86	9.978032	17.696627	49.172962	-24.418816	46.57143	10.101974	10.123269	31.728577	-23.74622	348000	1.1175871e-08	75.01933	-0.0174063	-30.424347	0.72956824	0.017594293	0.1	9.0	181.02346229553223
87	11.679092	15.990494	46.431973	-16.798416	48.5875	9.976105	10.203409	32.47544	-16.803976	352000	-1.21071935e-08	66.96156	-0.011629381	-29.952087	0.728134	0.018570587	0.05025	8.0	183.12183594703674
88	11.739221	18.264505	52.24054	-18.82142	49.0375	7.650459	8.909996	31.13759	-16.648012	356000	-2.4214387e-08	87.100876	-0.014446905	-35.566704	0.72670436	0.01549894	0.0835	10.0	185.22009658813477
89	9.224612	17.427002	43.942566	-28.759766	47.382717	8.537457	9.4214945	29.769724	-23.724241	360000	-3.3527613e-08	72.03834	-0.028107217	-26.161121	0.7252138	0.015263984	0.10625	18.0	187.3597388267517
90	10.811839	18.34161	49.83463	-30.553694	49.705128	8.660297	10.162653	31.020632	-14.615812	364000	7.450581e-09	97.84509	-0.029476816	-38.27523	0.7226384	0.015386597	0.11	22.0	189.52050042152405
91	5.863715	79.08515	70.65782	-654.15704	52.34667	8.096682	10.037148	26.140736	-23.160172	368000	3.7252903e-09	3876.1982	-0.009945833	-626.5821	0.7192835	0.018316729	0.06775	8.0	191.61656141281128
92	8.26992	55.789696	49.560555	-400.20453	52.243244	9.849063	11.016288	28.880339	-34.294426	372000	-1.4901161e-08	1532.1929	-0.012911707	-459.77792	0.71849257	0.018280834	0.095	11.0	193.76724243164062
93	12.000029	21.761196	67.51993	-23.404287	55.25	7.949921	13.007081	28.904839	-37.422073	376000	-2.2351742e-08	209.62048	-0.013007021	-114.48234	0.7177698	0.016993068	0.061750002	8.0	195.87040257453918
94	14.584249	19.436884	56.417896	-26.249811	53.780823	8.616053	9.03009	28.004213	-29.516449	380000	-1.4901161e-08	117.70116	-0.012283978	-42.525913	0.717046	0.015611402	0.03575	7.0	197.9570710659027
95	16.824688	20.778166	66.16611	-30.355927	52.51351	11.006221	9.285311	27.024363	-11.920814	384000	-2.2351742e-08	98.38628	-0.008200015	-41.258118	0.7162793	0.01730283	0.08125	7.0	200.04813885688782
96	15.000182	18.348803	50.46923	-20.538525	51.44	11.451547	9.988903	30.110886	-11.994616	388000	-7.450581e-09	75.25556	-0.014852218	-29.786568	0.71533054	0.017280925	0.09275	7.0	202.14117908477783
97	13.12655	20.023695	57.78644	-34.018906	52.426666	9.606418	9.81054	31.529959	-21.345451	392000	1.1175871e-08	75.46388	-0.0152218435	-23.985367	0.7143222	0.017737353	0.06475	8.0	204.21469855308533
98	13.367549	19.863947	58.527958	-20.743511	56.661766	9.936632	9.587161	28.34329	-25.229849	396000	-1.0244548e-08	104.26985	-0.0115421545	-31.764126	0.71301585	0.016579773	0.0625	7.0	206.28764748573303
