Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
98	80.57935	21.015696	143.07318	3.3916767	58.727272	40.16721	19.097643	62.318817	-4.3466263	396000	-7.450581e-09	57.26104	-0.026228353	-17.746677	0.25484893	0.015030343	0.19275	27.0	190.33848595619202
99	83.561966	17.376266	120.21611	-4.7900934	58.014706	39.815624	18.53935	62.483	-9.227363	400000	5.5879354e-09	43.519386	-0.029871838	-21.17256	0.25077888	0.015036374	0.21575	49.0	192.29072070121765
100	74.97489	25.550562	145.36739	-1.4860086	55.695652	39.918346	19.44501	62.63782	-9.657667	404000	-7.450581e-09	52.599937	-0.027100569	-18.929794	0.24538137	0.015009824	0.2075	28.0	194.11623120307922
101	80.41992	18.575855	116.89804	1.3284802	57.04348	39.238834	19.093637	62.629025	-7.5577707	408000	-2.6077032e-08	46.93331	-0.033342056	-17.264252	0.241512	0.015288275	0.25599998	48.0	195.93535113334656
102	85.98578	14.925169	115.6717	40.07796	58.272728	40.666664	18.661186	62.56178	-4.0411973	412000	-1.8626451e-08	34.803093	-0.033946052	-16.192984	0.23460314	0.015041961	0.238	55.0	197.83954286575317
103	83.90511	27.929296	149.07863	1.3775575	58.272728	42.098976	19.463808	63.373062	-6.987756	416000	-3.7252903e-09	63.718727	-0.00910124	-21.067883	0.23064378	0.015236745	0.17175	5.0	199.53512334823608
104	83.26029	23.740921	144.5475	-1.899778	58.074627	42.704453	20.325647	64.79032	-7.4826937	420000	1.4901161e-08	39.879456	-0.032954566	-12.35039	0.22991268	0.015052122	0.22775	59.0	201.4756155014038
105	84.29938	19.9409	134.48798	4.8275757	59.109375	40.92222	20.388268	65.25268	-8.032652	424000	0.0	69.454315	-0.030487482	-35.14409	0.21815702	0.015099251	0.24325	44.0	203.41369557380676
106	84.40125	21.025278	131.04466	25.307308	58.784615	40.752567	20.231764	65.02435	-4.9999275	428000	1.21071935e-08	52.58618	-0.025233949	-18.061409	0.21080646	0.015013682	0.2045	27.0	205.3865418434143
107	87.14147	28.724028	199.9666	23.28485	64.86441	40.056835	20.724302	65.60569	-7.0136843	432000	-1.8626451e-08	126.95904	-0.020502422	-68.76498	0.20705038	0.015493576	0.192	17.0	207.49711775779724
108	89.13209	22.055336	130.49367	0.7025209	61.174603	43.541626	19.4182	66.960556	-5.6950836	436000	1.4901161e-08	68.326096	-0.01909933	-33.92994	0.20385118	0.016043741	0.17475	15.0	209.33027005195618
109	86.7909	20.890715	119.809494	8.6305685	59.6875	43.41604	20.617432	67.63422	-12.531403	440000	1.4901161e-08	49.551987	-0.023032924	-23.066456	0.20069693	0.015351877	0.1755	23.0	211.169579744339
110	85.66811	15.2502165	127.05871	52.456398	59.484375	42.07554	20.192017	67.37511	-4.3552847	444000	2.9802322e-08	38.714485	-0.031550445	-14.361187	0.19907309	0.015022829	0.237	40.0	213.05867886543274
111	82.48087	20.67894	141.12994	15.519608	56.764706	41.00907	19.823454	66.85463	-13.227118	448000	7.450581e-09	49.614666	-0.023070483	-16.572842	0.19324972	0.015288708	0.16174999	17.0	214.91962933540344
112	84.2986	20.552534	138.49406	25.088886	60.328125	40.81259	19.483564	66.75691	-5.447274	452000	5.5879354e-09	76.11832	-0.012167685	-40.65504	0.18998198	0.015768548	0.197	8.0	216.77490735054016
113	89.357956	17.44577	129.69083	6.604336	60.0625	42.33429	19.840906	66.994865	-7.290083	456000	5.5879354e-09	44.39355	-0.025741976	-24.723982	0.18846911	0.015044771	0.204	29.0	218.87807393074036
114	87.14286	26.803118	146.69537	-10.73534	62.225807	43.753464	20.697493	67.35206	-6.035648	460000	-7.450581e-09	97.532616	-0.033211153	-55.28575	0.18257008	0.014367592	0.26450002	79.0	220.96822333335876
115	91.98005	29.715744	202.9892	-5.2599745	62.83871	44.771217	20.111523	67.54689	-13.509321	464000	-3.7252903e-09	64.9341	-0.023629239	-25.86681	0.17408305	0.015231635	0.20925	19.0	222.79866743087769
