Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
112	87.644264	21.256744	130.99976	15.502014	56.579712	44.040047	22.144009	70.95386	-11.3820305	452000	-1.1175871e-08	98.4673	-0.038342748	-47.059624	0.63415635	0.015002214	0.25349998	27.0	225.40275382995605
113	93.970985	25.266035	161.64476	33.849716	62.16129	42.71353	21.129383	69.64017	-6.3029532	456000	7.450581e-09	103.06688	-0.038489606	-36.87625	0.63324046	0.0152981	0.24475	24.0	227.39680218696594
114	94.009895	30.645079	197.17969	11.83295	63.35484	42.729687	22.263205	70.227196	-6.4372015	460000	-1.4901161e-08	142.71515	-0.020334285	-55.581272	0.6327518	0.015608722	0.182	10.0	229.3200101852417
115	89.746315	27.638252	156.16925	17.995083	61.16129	43.601295	22.408312	71.47553	-11.923687	464000	-7.450581e-09	131.52826	-0.03095036	-55.806137	0.63237375	0.015969923	0.212	20.0	231.27687454223633
116	87.11124	27.401857	152.25684	13.821708	57.60294	42.061634	22.629326	71.55089	-8.919535	468000	1.8626451e-09	93.14389	-0.045329466	-42.752056	0.6303547	0.015017457	0.26975	55.0	233.3255786895752
117	95.626785	26.166466	166.81282	18.996498	62.419353	44.24847	21.242033	71.17156	-3.7043376	472000	2.2351742e-08	122.23036	-0.037151627	-56.76728	0.6270319	0.015072217	0.26424998	27.0	235.2749059200287
118	87.42005	27.379173	138.0734	15.618091	58.058823	43.09626	22.095848	72.34647	-17.713242	476000	-1.3038516e-08	107.12463	-0.037063487	-52.264366	0.6236193	0.015105665	0.2635	28.0	237.30559158325195
119	99.33318	21.547512	177.93202	51.53661	64.1	44.650593	20.921003	72.691574	-9.2284565	480000	7.450581e-09	111.52638	-0.03148506	-49.01837	0.61997825	0.015012097	0.1885	19.0	239.256427526474
120	91.61858	27.129068	172.036	14.569919	57.544117	43.377853	22.631262	72.99172	-5.408867	484000	-1.8626451e-08	97.63143	-0.044229865	-39.65575	0.6180574	0.015035439	0.2895	52.0	241.32661247253418
121	96.44987	27.42939	167.75291	17.933407	62.70968	44.466724	22.070395	72.73945	-20.816898	488000	-4.4703484e-08	149.82993	-0.03203932	-85.43796	0.61572844	0.015839178	0.23275	19.0	243.30743670463562
122	92.48314	22.626127	153.24223	26.77685	60.47619	45.26711	22.199926	73.37169	-8.491614	492000	-3.1664968e-08	111.54077	-0.045651447	-52.244713	0.6137275	0.015182652	0.29749998	51.0	245.37344527244568
123	95.654106	27.729557	185.79436	20.059782	63.112904	43.77721	22.045652	73.004395	-14.919752	496000	-7.450581e-09	129.56593	-0.038627192	-65.30404	0.60856056	0.015189355	0.26975	33.0	247.3796923160553
