Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
66	63.60652	22.65655	140.06735	21.407524	59.384617	28.337914	16.782116	51.561043	-4.882962	268000	5.47152e-09	70.92503	-0.028998496	-16.863468	0.45581725	0.012652176	0.22225	79.0	105.87034201622009
67	62.107876	21.122477	123.24644	15.0002575	62.129032	27.002014	16.396624	52.096226	-6.2996855	272000	-1.3038516e-08	77.47361	-0.030306723	-25.737015	0.4521995	0.015002678	0.22600001	58.0	107.52193331718445
68	62.2978	22.424227	107.19524	14.771911	61.396824	27.125496	16.244352	52.21496	-8.665363	276000	1.8626451e-09	73.11997	-0.02522754	-24.697983	0.44502807	0.015258295	0.191	33.0	109.0614755153656
69	62.89151	23.07218	149.21408	20.44806	60.93651	27.161598	16.830828	52.733677	-6.5467663	280000	-2.2351742e-08	90.98276	-0.035345834	-33.40154	0.4397925	0.0142676085	0.2485	79.0	110.78701829910278
70	66.26269	18.614283	107.49074	19.424318	63.816666	28.78307	16.406263	53.145935	-5.48293	284000	1.0244548e-08	66.30299	-0.028297365	-26.843393	0.436588	0.012469578	0.20475	79.0	112.51735186576843
71	66.2892	22.228003	115.93454	0.8485231	62.126984	29.641937	16.76933	52.95828	-5.0068655	288000	0.0	73.96942	-0.021402413	-24.983013	0.43366858	0.01558836	0.15275	17.0	114.0217387676239
72	61.743862	20.269505	115.31249	28.259586	61.412697	27.75986	16.845695	52.80268	-4.982633	292000	-7.450581e-09	64.57602	-0.019944716	-23.013626	0.4323706	0.015872486	0.164	16.0	115.5027768611908
73	68.839264	19.356953	124.047165	34.103363	65.644066	27.975864	16.807497	53.33423	-4.646349	296000	1.1175871e-08	53.718246	-0.008763126	-20.312565	0.43002716	0.017562363	0.2565	6.0	116.99565243721008
74	70.23035	25.78808	145.49185	21.686546	63.918034	30.336508	16.992344	53.863922	-8.1351	300000	-7.450581e-09	88.204834	-0.022839239	-31.101805	0.42912865	0.015075642	0.16475001	21.0	118.52271866798401
75	63.563038	25.79093	192.39215	22.614435	61.77778	30.214771	18.34899	55.280434	-6.005196	304000	0.0	100.14222	-0.022724755	-34.76283	0.42428795	0.015267173	0.19500001	28.0	120.11056065559387
76	67.82832	20.976168	132.46033	23.156736	63.783333	28.476236	16.683954	55.32398	-7.883484	308000	0.0	58.829533	-0.031812914	-21.97311	0.4169139	0.012410726	0.22125	79.0	121.74328446388245
77	67.48883	22.79197	137.55975	21.934881	61.234375	29.508327	17.520247	55.90125	-4.6971993	312000	-1.8626451e-08	60.436356	-0.018944228	-19.886112	0.40807918	0.015019401	0.181	20.0	123.23051023483276
78	67.34491	21.509565	122.272736	2.7926853	61.50794	30.2209	16.915321	56.34645	-9.522179	316000	1.8626451e-09	68.106865	-0.027421892	-22.950846	0.40718052	0.015070628	0.1925	60.0	124.82836818695068
79	67.947495	20.96295	174.55252	33.46728	60.215385	29.521053	17.259176	56.00446	-8.541452	320000	-7.916242e-09	74.41804	-0.02305267	-26.991272	0.40402964	0.015107957	0.17575	20.0	126.30425095558167
80	66.34501	23.484386	128.49792	13.810062	61.190475	28.794725	16.812609	56.502903	-10.588758	324000	0.0	72.45125	-0.018417228	-26.49187	0.3995284	0.015675917	0.20050001	17.0	127.84141540527344
81	68.89052	25.614082	150.87056	-3.689099	63.274193	30.111801	18.145851	57.458878	-15.500296	328000	7.450581e-09	80.59887	-0.020976674	-23.693478	0.395922	0.015673693	0.16375	20.0	129.4017162322998
82	73.07392	20.192001	140.9094	39.056885	63.9	31.7295	17.675823	57.05957	-3.8000784	332000	-9.546056e-09	62.20885	-0.01788149	-20.784866	0.3925619	0.015252995	0.14625	17.0	130.98219203948975
83	71.48457	21.356272	138.70792	33.26734	63.8	31.31345	17.982027	57.71811	-9.391506	336000	0.0	57.95362	-0.026770648	-17.92785	0.38932016	0.015024403	0.20075	41.0	132.5849723815918
84	71.87023	23.715664	130.7366	-1.5684425	63.934425	32.047714	17.544556	58.234257	-5.9236355	340000	-7.450581e-09	57.994682	-0.032276917	-18.187546	0.38285995	0.015008723	0.22775	48.0	134.23337602615356
85	69.61447	19.315128	140.24294	37.67182	60.460316	31.200447	18.431149	58.595528	-5.20033	344000	5.5879354e-09	57.646744	-0.029863529	-17.756369	0.37450817	0.011940965	0.23050001	79.0	135.89939785003662
86	70.878716	21.871675	128.32158	17.309921	62.677418	31.077463	17.905462	58.456703	-12.86677	348000	0.0	62.4273	-0.033426717	-21.39867	0.37054217	0.014519762	0.23925	79.0	137.57059526443481
87	69.538704	19.552946	113.715904	31.434898	59.446156	31.120571	17.717487	58.803337	-7.581176	352000	-3.7252903e-09	42.334427	-0.030031143	-12.496664	0.36726728	0.014249049	0.238	79.0	139.2919557094574
88	75.80317	28.123592	178.69774	26.441217	65.23729	32.410168	17.842533	58.71749	-24.62233	356000	1.6763806e-08	95.49515	-0.01944885	-30.891975	0.36050758	0.015550755	0.15875	18.0	140.78461980819702
89	78.05942	24.921343	123.48646	22.987066	67.31579	34.372623	18.256235	60.791065	-7.177291	360000	1.4901161e-08	80.07437	-0.027067479	-34.92328	0.3589446	0.015099309	0.21325001	53.0	142.413152217865
90	74.80404	19.584574	157.66551	43.57434	66.37288	31.998783	19.015491	61.051666	-8.124147	364000	1.1175871e-08	58.51536	-0.033396088	-23.06163	0.35385153	0.01511324	0.232	54.0	144.10166716575623
91	78.116875	23.962948	156.61948	30.226501	65.01695	34.258144	18.713577	61.09368	-4.494032	368000	3.7252903e-09	76.82071	-0.028513312	-25.043278	0.34669894	0.015035501	0.19624999	59.0	145.79242968559265
92	80.94686	25.551485	135.5141	39.466988	69.5	34.654236	19.14534	62.091682	-5.594002	372000	0.0	71.99814	-0.027268197	-21.605623	0.33896282	0.015162867	0.2235	27.0	147.37024855613708
93	72.433075	19.562073	145.38469	40.183468	61.6875	32.92113	19.243692	61.977314	-5.016482	376000	-1.6763806e-08	61.860405	-0.029274244	-25.13197	0.33287597	0.013471134	0.2165	79.0	149.0755217075348
94	70.188774	22.541218	122.69118	13.442725	59.907692	32.053432	18.438284	62.84337	-5.6876845	380000	7.450581e-09	68.47563	-0.02916929	-21.40203	0.32355505	0.015124984	0.2185	48.0	150.688241481781
95	73.795685	20.74196	154.86754	27.206663	63.16129	30.63316	18.348095	61.75134	-6.818796	384000	1.1175871e-08	56.280113	-0.023386413	-18.825752	0.3152171	0.015107287	0.16575	25.0	152.22996020317078
96	78.504036	23.740538	136.86472	43.143913	68.70909	32.859596	18.854422	61.98147	-3.901054	388000	-2.4214387e-08	77.295425	-0.026750583	-27.8479	0.31169692	0.015053895	0.19725	41.0	153.88710594177246
97	73.13609	20.871183	122.068565	28.970552	60.5	34.597946	19.67533	63.263077	-6.124828	392000	-3.7252903e-09	70.82852	-0.020456158	-25.791763	0.30825916	0.016003504	0.2085	16.0	155.43103098869324
98	77.39894	23.348309	138.44275	26.778357	64.95	32.637753	18.381542	62.441307	-5.0636663	396000	2.514571e-08	60.998043	-0.017169893	-18.99199	0.30723453	0.015170446	0.19125	16.0	156.9407196044922
99	76.84283	22.737312	133.61203	13.126466	63.065575	33.92072	19.222593	63.17891	-5.985166	400000	-9.313226e-09	50.915195	-0.03350256	-20.347233	0.3050468	0.015072379	0.2345	56.0	158.56175231933594
100	75.74893	22.394949	128.46396	20.407434	63.403225	33.00139	19.101957	63.617386	-6.261877	404000	-5.5879354e-09	69.39051	-0.025393255	-26.982075	0.29511502	0.015065467	0.20275	27.0	160.14152669906616
101	78.821526	17.854652	119.21272	46.461174	64.70492	33.575615	18.41664	63.461533	-5.5415163	408000	2.3283064e-10	59.300167	-0.02683965	-28.920101	0.2899182	0.015019708	0.19600001	43.0	161.76308035850525
102	76.66346	26.114944	165.29167	-0.29917297	64.18644	33.645634	19.203352	63.043446	-14.98447	412000	-7.450581e-09	75.44294	-0.033189014	-27.669783	0.28405273	0.014271386	0.20824999	79.0	163.4601354598999
103	76.7886	22.293211	158.41428	39.797928	62.442623	34.69843	19.619034	63.821262	-5.978574	416000	-9.313226e-09	67.465775	-0.018870803	-24.447636	0.2813637	0.015102861	0.17675	18.0	164.96494007110596
104	80.41972	21.866993	150.81795	40.074657	65.84746	35.472782	18.811428	64.138794	-6.6008677	420000	7.450581e-09	63.1304	-0.029205265	-23.204948	0.2813857	0.015170188	0.20975	72.0	166.67966151237488
105	79.16746	26.767458	144.45738	1.3071088	65.694916	35.37885	19.632145	64.31548	-3.9453561	424000	-2.2351742e-08	81.63727	-0.030139493	-25.709167	0.277792	0.015076449	0.21575	64.0	168.3353340625763
106	75.80613	20.537643	128.2925	36.39925	61.328125	33.105892	19.772915	63.985703	-20.24293	428000	2.3283064e-09	52.191227	-0.030875616	-19.834686	0.27392444	0.013930179	0.2105	79.0	170.03750228881836
107	77.84839	22.919065	159.8147	28.279306	65.05	33.298954	18.743479	64.08676	-4.164208	432000	1.3038516e-08	67.27564	-0.023551652	-23.397385	0.26474264	0.0153026385	0.1985	26.0	171.61396026611328
108	76.268776	20.543978	141.85185	35.468895	62.370968	33.74004	19.239977	64.48793	-5.156601	436000	3.7252903e-09	65.55124	-0.030165043	-21.458878	0.25931552	0.015030266	0.225	47.0	173.20007419586182
109	81.896385	28.235994	173.14827	8.435367	65.4	35.314064	18.799515	65.0486	-6.1746006	440000	-1.1175871e-08	96.94556	-0.020110229	-34.311264	0.25199726	0.015727572	0.176	19.0	174.71294593811035
110	80.689964	25.734623	153.9752	31.9562	65.11667	35.857018	19.60297	66.50751	-5.2132654	444000	-5.5879354e-09	84.70498	-0.017514797	-33.659756	0.24874334	0.015427785	0.17625	17.0	176.28515934944153
111	83.536674	25.790215	172.72696	6.815938	66.05085	36.27169	19.706099	66.14177	-5.263321	448000	7.450581e-09	91.546524	-0.016672824	-36.440224	0.24787036	0.0150177665	0.14774999	13.0	177.79336762428284
112	77.381996	29.81039	154.38734	-15.763284	64.0	35.767246	20.552324	66.64272	-13.043477	452000	0.0	99.89598	-0.01950833	-40.952713	0.246443	0.015723553	0.18575001	15.0	179.2874903678894
113	80.279495	23.18131	138.92404	40.708447	63.883335	33.890995	19.187693	67.3537	-6.9928546	456000	2.0489097e-08	65.35026	-0.030931186	-20.596996	0.24471642	0.014210286	0.20925	79.0	180.98156571388245
114	83.34914	27.926052	201.53464	31.555946	65.67796	35.23	19.452578	67.273224	-6.164465	460000	-1.1175871e-08	85.20363	-0.02433362	-37.20591	0.23452213	0.015223334	0.19925	28.0	182.48662948608398
115	82.20988	21.103224	127.78024	36.36835	65.0339	35.799103	20.009232	68.53274	-5.4399204	464000	2.2351742e-08	73.11891	-0.029920222	-30.564814	0.2339007	0.015067983	0.2245	73.0	184.14942479133606
116	79.27107	26.908945	192.71803	4.2156334	63.442623	34.61022	19.199617	67.54299	-6.566182	468000	-1.6763806e-08	94.677345	-0.019805145	-46.519844	0.22620723	0.015181651	0.14725	14.0	185.6540985107422
117	82.69989	24.997458	153.64409	24.599613	68.192986	34.1317	20.366167	68.38746	-5.0222626	472000	0.0	79.63953	-0.009472096	-33.985092	0.22389132	0.015308795	0.14774999	6.0	187.1504774093628
118	82.80457	21.877981	134.59216	39.048946	65.27119	36.721233	20.446218	68.845894	-4.634592	476000	9.313226e-09	54.240097	-0.006324999	-15.598971	0.22264989	0.016393788	0.19575	5.0	188.68096280097961
119	77.786575	22.689579	141.28853	24.70179	64.63333	34.462433	20.471334	69.24654	-4.2540817	480000	-1.4901161e-08	52.93805	-0.030347215	-19.370182	0.2217925	0.01503061	0.2325	77.0	190.32402968406677
120	81.01727	26.433252	156.21526	9.519896	63.360657	36.085476	19.094309	67.64158	-8.387274	484000	1.4901161e-08	69.90419	-0.009688038	-32.23375	0.2155609	0.017030792	0.22225	5.0	191.8152801990509
121	80.43996	25.06182	166.4163	-2.5208848	63.322582	35.61604	20.44703	69.881325	-14.087322	488000	5.5879354e-09	56.69187	-0.030545045	-21.749493	0.2152555	0.012608897	0.203	79.0	193.5385296344757
122	79.913345	21.56689	135.13556	34.18499	63.57377	35.491566	20.360922	70.04416	-4.035552	492000	-7.450581e-09	51.41059	-0.02172243	-21.480122	0.21271886	0.015639406	0.186	22.0	195.12772846221924
